system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:25:45.808,1289,4,0x3fc;0x3f2;0x3f3;0x3fd,0,383
2026-06-02T14:25:46.009,1290,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T14:25:46.009,1291,4,0x3fc;0x3f2;0x3f3;0x3fd,0,382
2026-06-02T14:25:46.212,1292,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:46.212,1293,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:46.412,1294,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T14:25:46.412,1295,4,0x3fc;0x3f2;0x3f3;0x3fd,0,435
2026-06-02T14:25:46.614,1296,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,586
2026-06-02T14:25:46.614,1297,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1130
2026-06-02T14:25:46.614,1298,4,0x3fc;0x3f2;0x3f3;0x3fd,0,632
2026-06-02T14:25:46.817,1299,4,0x3fc;0x3f2;0x3f3;0x3fd,0,575
2026-06-02T14:25:46.817,1300,4,0x3fc;0x3f2;0x3f3;0x3fd,0,881
2026-06-02T14:25:47.020,1301,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T14:25:47.020,1302,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:25:47.221,1303,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:25:47.221,1304,4,0x3fc;0x3f2;0x3f3;0x3fd,0,439
2026-06-02T14:25:47.423,1305,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T14:25:47.423,1306,4,0x3fc;0x3f2;0x3f3;0x3fd,0,573
2026-06-02T14:25:47.423,1307,4,0x3fc;0x3f2;0x3f3;0x3fd,0,516
2026-06-02T14:25:47.623,1308,4,0x3fc;0x3f2;0x3f3;0x3fd,0,513
2026-06-02T14:25:47.623,1309,4,0x3fc;0x3f2;0x3f3;0x3fd,0,506
2026-06-02T14:25:47.824,1310,4,0x3fc;0x3f2;0x3f3;0x3fd,0,345
2026-06-02T14:25:47.824,1311,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:25:48.029,1312,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T14:25:48.029,1313,4,0x3fc;0x3f2;0x3f3;0x3fd,0,314
2026-06-02T14:25:48.232,1314,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:25:48.232,1315,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:48.232,1316,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T14:25:48.435,1317,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:25:48.435,1318,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:25:48.638,1319,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:25:48.638,1320,4,0x3fc;0x3f2;0x3f3;0x3fd,0,429
2026-06-02T14:25:48.841,1321,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:25:48.841,1322,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:49.044,1323,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:25:49.044,1324,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T14:25:49.044,1325,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T14:25:49.245,1326,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:25:49.245,1327,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:25:49.446,1328,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:25:49.446,1329,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:25:49.647,1330,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:49.647,1331,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:25:49.851,1332,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:25:49.851,1333,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:25:50.053,1334,4,0x3fc;0x3f2;0x3f3;0x3fd,0,530
2026-06-02T14:25:50.053,1335,4,0x3fc;0x3f2;0x3f3;0x3fd,0,672
2026-06-02T14:25:50.053,1336,4,0x3fc;0x3f2;0x3f3;0x3fd,0,693
2026-06-02T14:25:50.255,1337,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T14:25:50.255,1338,4,0x3fc;0x3f2;0x3f3;0x3fd,0,641
2026-06-02T14:25:50.458,1339,4,0x3fc;0x3f2;0x3f3;0x3fd,0,500
2026-06-02T14:25:50.458,1340,4,0x3fc;0x3f2;0x3f3;0x3fd,0,566
2026-06-02T14:25:50.674,1341,4,0x3fc;0x3f2;0x3f3;0x3fd,0,697
2026-06-02T14:25:50.674,1342,4,0x3fc;0x3f2;0x3f3;0x3fd,0,584
2026-06-02T14:25:50.674,1343,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T14:25:50.874,1344,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:25:50.874,1345,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:25:51.076,1346,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:25:51.076,1347,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T14:25:51.278,1348,3,0x3fc;0x3f2;0x3fd,0,376
2026-06-02T14:25:51.278,1349,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:25:51.481,1350,4,0x3fc;0x3f2;0x3f3;0x3fd,0,294
2026-06-02T14:25:51.481,1351,4,0x3fc;0x3f2;0x3f3;0x3fd,0,434
2026-06-02T14:25:51.481,1352,4,0x3fc;0x3f2;0x3f3;0x3fd,0,579
2026-06-02T14:25:51.681,1353,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T14:25:51.681,1354,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:51.884,1355,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T14:25:51.884,1356,4,0x3fc;0x3f2;0x3f3;0x3fd,0,319
2026-06-02T14:25:52.085,1357,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:25:52.085,1358,4,0x3fc;0x3f2;0x3f3;0x3fd,0,323
2026-06-02T14:25:52.287,1359,4,0x3fc;0x3f2;0x3f3;0x3fd,0,381
2026-06-02T14:25:52.287,1360,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,532
2026-06-02T14:25:52.287,1361,4,0x3fc;0x3f2;0x3f3;0x3fd,0,292
2026-06-02T14:25:52.490,1362,4,0x3fc;0x3f2;0x3f3;0x3fd,0,544
2026-06-02T14:25:52.490,1363,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:25:52.691,1364,4,0x3fc;0x3f2;0x3f3;0x3fd,0,351
2026-06-02T14:25:52.691,1365,3,0x3f2;0x3f3;0x3fd,0,196
2026-06-02T14:25:52.893,1366,3,0x3fc;0x3f2;0x3fd,0,328
2026-06-02T14:25:52.893,1367,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T14:25:53.094,1368,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T14:25:53.094,1369,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:25:53.094,1370,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:25:53.310,1371,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T14:25:53.310,1372,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:25:53.513,1373,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T14:25:53.513,1374,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:25:53.714,1375,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:25:53.714,1376,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:25:53.917,1377,3,0x3fc;0x3f2;0x3fd,0,296
2026-06-02T14:25:53.917,1378,4,0x3fc;0x3f2;0x3f3;0x3fd,0,492
2026-06-02T14:25:53.917,1379,4,0x3fc;0x3f2;0x3f3;0x3fd,0,538
2026-06-02T14:25:54.118,1380,4,0x3fc;0x3f2;0x3f3;0x3fd,0,453
2026-06-02T14:25:54.118,1381,4,0x3fc;0x3f2;0x3f3;0x3fd,0,442
2026-06-02T14:25:54.319,1382,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:25:54.319,1383,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T14:25:54.521,1384,4,0x3fc;0x3f2;0x3f3;0x3fd,0,326
2026-06-02T14:25:54.521,1385,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:25:54.723,1386,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T14:25:54.723,1387,3,0x3fc;0x3f2;0x3fd,0,552
2026-06-02T14:25:54.723,1388,4,0x3fc;0x3f2;0x3f3;0x3fd,0,612
2026-06-02T14:25:54.926,1389,4,0x3fc;0x3f2;0x3f3;0x3fd,0,829
2026-06-02T14:25:54.926,1390,4,0x3fc;0x3f2;0x3f3;0x3fd,0,568
2026-06-02T14:25:55.128,1391,4,0x3fc;0x3f2;0x3f3;0x3fd,0,684
2026-06-02T14:25:55.128,1392,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,847
2026-06-02T14:25:55.330,1393,4,0x3fc;0x3f2;0x3f3;0x3fd,0,719
2026-06-02T14:25:55.330,1394,4,0x3fc;0x3f2;0x3f3;0x3fd,0,345
2026-06-02T14:25:55.532,1395,4,0x3fc;0x3f2;0x3f3;0x3fd,0,522
2026-06-02T14:25:55.532,1396,4,0x3fc;0x3f2;0x3f3;0x3fd,0,502
2026-06-02T14:25:55.532,1397,4,0x3fc;0x3f2;0x3f3;0x3fd,0,288
2026-06-02T14:25:55.735,1398,4,0x3fc;0x3f2;0x3f3;0x3fd,0,670
2026-06-02T14:25:55.735,1399,4,0x3fc;0x3f2;0x3f3;0x3fd,0,473
2026-06-02T14:25:55.935,1400,4,0x3fc;0x3f2;0x3f3;0x3fd,0,578
2026-06-02T14:25:55.935,1401,4,0x3fc;0x3f2;0x3f3;0x3fd,0,747
2026-06-02T14:25:56.151,1402,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1070
2026-06-02T14:25:56.151,1403,4,0x3fc;0x3f2;0x3f3;0x3fd,0,596
2026-06-02T14:25:56.151,1404,4,0x3fc;0x3f2;0x3f3;0x3fd,0,452
2026-06-02T14:25:56.354,1405,4,0x3fc;0x3f2;0x3f3;0x3fd,0,826
2026-06-02T14:25:56.354,1406,4,0x3fc;0x3f2;0x3f3;0x3fd,0,602
2026-06-02T14:25:56.557,1407,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T14:25:56.557,1408,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:25:56.761,1409,4,0x3fc;0x3f2;0x3f3;0x3fd,0,668
2026-06-02T14:25:56.761,1410,4,0x3fc;0x3f2;0x3f3;0x3fd,0,649
2026-06-02T14:25:56.976,1411,4,0x3fc;0x3f2;0x3f3;0x3fd,0,792
2026-06-02T14:25:56.976,1412,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T14:25:56.976,1413,4,0x3fc;0x3f2;0x3f3;0x3fd,0,431
2026-06-02T14:25:57.190,1414,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T14:25:57.190,1415,4,0x3fc;0x3f2;0x3f3;0x3fd,0,598
2026-06-02T14:25:57.391,1416,4,0x3fc;0x3f2;0x3f3;0x3fd,0,551
2026-06-02T14:25:57.391,1417,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:25:57.606,1418,4,0x3fc;0x3f2;0x3f3;0x3fd,0,317
2026-06-02T14:25:57.606,1419,4,0x3fc;0x3f2;0x3f3;0x3fd,0,381
2026-06-02T14:25:57.606,1420,4,0x3fc;0x3f2;0x3f3;0x3fd,0,652
2026-06-02T14:25:57.822,1421,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:25:57.822,1422,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T14:25:58.024,1423,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T14:25:58.024,1424,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T14:25:58.227,1425,4,0x3fc;0x3f2;0x3f3;0x3fd,0,343
2026-06-02T14:25:58.227,1426,4,0x3fc;0x3f2;0x3f3;0x3fd,0,520
2026-06-02T14:25:58.227,1427,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:25:58.430,1428,4,0x3fc;0x3f2;0x3f3;0x3fd,0,421
2026-06-02T14:25:58.430,1429,4,0x3fc;0x3f2;0x3f3;0x3fd,0,426
2026-06-02T14:25:58.631,1430,4,0x3fc;0x3f2;0x3f3;0x3fd,0,304
2026-06-02T14:25:58.631,1431,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:25:58.846,1432,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:25:58.846,1433,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T14:25:59.062,1434,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:25:59.062,1435,4,0x3fc;0x3f2;0x3f3;0x3fd,0,336
2026-06-02T14:25:59.062,1436,4,0x3fc;0x3f2;0x3f3;0x3fd,0,365
2026-06-02T14:25:59.267,1437,4,0x3fc;0x3f2;0x3f3;0x3fd,0,522
2026-06-02T14:25:59.267,1438,4,0x3fc;0x3f2;0x3f3;0x3fd,0,573
2026-06-02T14:25:59.469,1439,3,0x3f2;0x3f3;0x3fd,0,221
2026-06-02T14:25:59.469,1440,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:25:59.672,1441,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T14:25:59.673,1442,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:25:59.673,1443,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:25:59.889,1444,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T14:25:59.889,1445,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T14:26:00.091,1446,4,0x3fc;0x3f2;0x3f3;0x3fd,0,370
2026-06-02T14:26:00.092,1447,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:26:00.292,1448,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T14:26:00.292,1449,4,0x3fc;0x3f2;0x3f3;0x3fd,0,409
2026-06-02T14:26:00.507,1450,4,0x3fc;0x3f2;0x3f3;0x3fd,0,335
2026-06-02T14:26:00.507,1451,4,0x3fc;0x3f2;0x3f3;0x3fd,0,573
2026-06-02T14:26:00.507,1452,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T14:26:00.709,1453,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T14:26:00.709,1454,4,0x3fc;0x3f2;0x3f3;0x3fd,0,489
2026-06-02T14:26:00.912,1455,4,0x3fc;0x3f2;0x3f3;0x3fd,0,482
2026-06-02T14:26:00.912,1456,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,622
2026-06-02T14:26:01.114,1457,4,0x3fc;0x3f2;0x3f3;0x3fd,0,318
2026-06-02T14:26:01.114,1458,4,0x3fc;0x3f2;0x3f3;0x3fd,0,410
2026-06-02T14:26:01.114,1459,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T14:26:01.317,1460,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:26:01.317,1461,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:26:01.519,1462,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:26:01.519,1463,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:26:01.720,1464,4,0x3fc;0x3f2;0x3f3;0x3fd,0,323
2026-06-02T14:26:01.720,1465,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:26:01.922,1466,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T14:26:01.922,1467,4,0x3fc;0x3f2;0x3f3;0x3fd,0,405
2026-06-02T14:26:01.922,1468,4,0x3fc;0x3f2;0x3f3;0x3fd,0,439
2026-06-02T14:26:02.123,1469,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:26:02.123,1470,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:26:02.326,1471,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:26:02.326,1472,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:26:02.543,1473,4,0x3fc;0x3f2;0x3f3;0x3fd,0,534
2026-06-02T14:26:02.543,1474,4,0x3fc;0x3f2;0x3f3;0x3fd,0,384
2026-06-02T14:26:02.543,1475,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:26:02.746,1476,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:26:02.746,1477,4,0x3fc;0x3f2;0x3f3;0x3fd,0,337
2026-06-02T14:26:02.949,1478,4,0x3fc;0x3f2;0x3f3;0x3fd,0,448
2026-06-02T14:26:02.949,1479,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:26:03.150,1480,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:26:03.150,1481,4,0x3fc;0x3f2;0x3f3;0x3fd,0,222
2026-06-02T14:26:03.353,1482,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:26:03.353,1483,4,0x3fc;0x3f2;0x3f3;0x3fd,0,379
2026-06-02T14:26:03.353,1484,4,0x3fc;0x3f2;0x3f3;0x3fd,0,564
2026-06-02T14:26:03.555,1485,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:26:03.555,1486,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T14:26:03.758,1487,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:26:03.758,1488,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:26:03.961,1489,4,0x3fc;0x3f2;0x3f3;0x3fd,0,545
2026-06-02T14:26:03.961,1490,4,0x3fc;0x3f2;0x3f3;0x3fd,0,482
2026-06-02T14:26:04.163,1491,4,0x3fc;0x3f2;0x3f3;0x3fd,0,317
2026-06-02T14:26:04.163,1492,4,0x3fc;0x3f2;0x3f3;0x3fd,0,338
2026-06-02T14:26:04.366,1493,3,0x3f2;0x3f3;0x3fd,0,195
2026-06-02T14:26:04.366,1494,3,0x3fc;0x3f2;0x3fd,0,464
2026-06-02T14:26:04.366,1495,4,0x3fc;0x3f2;0x3f3;0x3fd,0,657
2026-06-02T14:26:04.581,1496,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T14:26:04.581,1497,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T14:26:04.783,1498,4,0x3fc;0x3f2;0x3f3;0x3fd,0,390
2026-06-02T14:26:04.783,1499,4,0x3fc;0x3f2;0x3f3;0x3fd,0,701
2026-06-02T14:26:04.989,1500,4,0x3fc;0x3f2;0x3f3;0x3fd,0,675
2026-06-02T14:26:04.989,1501,4,0x3fc;0x3f2;0x3f3;0x3fd,0,491
2026-06-02T14:26:04.989,1502,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:26:05.190,1503,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:26:05.190,1504,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:26:05.392,1505,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:26:05.392,1506,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:26:05.593,1507,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T14:26:05.593,1508,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:26:05.795,1509,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:26:05.795,1510,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:26:05.795,1511,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:26:05.998,1512,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:26:05.998,1513,4,0x3fc;0x3f2;0x3f3;0x3fd,0,477
2026-06-02T14:26:06.202,1514,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:26:06.202,1515,4,0x3fc;0x3f2;0x3f3;0x3fd,0,800
2026-06-02T14:26:06.404,1516,4,0x3fc;0x3f2;0x3f3;0x3fd,0,457
2026-06-02T14:26:06.404,1517,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1174
2026-06-02T14:26:06.605,1518,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1430
2026-06-02T14:26:06.605,1519,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1074
2026-06-02T14:26:06.806,1520,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1171
2026-06-02T14:26:06.806,1521,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1075
2026-06-02T14:26:06.806,1522,4,0x3fc;0x3f2;0x3f3;0x3fd,0,465
2026-06-02T14:26:07.009,1523,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:26:07.009,1524,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:26:07.213,1525,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T14:26:07.213,1526,4,0x3fc;0x3f2;0x3f3;0x3fd,0,358
2026-06-02T14:26:07.427,1527,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:26:07.427,1528,4,0x3fc;0x3f2;0x3f3;0x3fd,0,477
2026-06-02T14:26:07.427,1529,4,0x3fc;0x3f2;0x3f3;0x3fd,0,705
2026-06-02T14:26:07.628,1530,4,0x3fc;0x3f2;0x3f3;0x3fd,0,914
2026-06-02T14:26:07.628,1531,4,0x3fc;0x3f2;0x3f3;0x3fd,0,921
2026-06-02T14:26:07.844,1532,4,0x3fc;0x3f2;0x3f3;0x3fd,0,719
2026-06-02T14:26:07.844,1533,4,0x3fc;0x3f2;0x3f3;0x3fd,0,710
2026-06-02T14:26:08.047,1534,4,0x3fc;0x3f2;0x3f3;0x3fd,0,400
2026-06-02T14:26:08.047,1535,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:26:08.250,1536,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:26:08.250,1537,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:26:08.250,1538,4,0x3fc;0x3f2;0x3f3;0x3fd,0,474
2026-06-02T14:26:08.454,1539,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T14:26:08.454,1540,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:26:08.655,1541,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T14:26:08.655,1542,4,0x3fc;0x3f2;0x3f3;0x3fd,0,644
2026-06-02T14:26:08.858,1543,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:26:08.858,1544,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:26:08.858,1545,4,0x3fc;0x3f2;0x3f3;0x3fd,0,539
2026-06-02T14:26:09.073,1546,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:26:09.073,1547,4,0x3fc;0x3f2;0x3f3;0x3fd,0,655
2026-06-02T14:26:09.288,1548,4,0x3fc;0x3f2;0x3f3;0x3fd,0,670
2026-06-02T14:26:09.288,1549,4,0x3fc;0x3f2;0x3f3;0x3fd,0,867
2026-06-02T14:26:09.489,1550,4,0x3fc;0x3f2;0x3f3;0x3fd,0,348
2026-06-02T14:26:09.490,1551,4,0x3fc;0x3f2;0x3f3;0x3fd,0,536
2026-06-02T14:26:09.705,1552,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,712
2026-06-02T14:26:09.705,1553,4,0x3fc;0x3f2;0x3f3;0x3fd,0,776
2026-06-02T14:26:09.705,1554,4,0x3fc;0x3f2;0x3f3;0x3fd,0,458
2026-06-02T14:26:09.906,1555,4,0x3fc;0x3f2;0x3f3;0x3fd,0,767
2026-06-02T14:26:09.906,1556,4,0x3fc;0x3f2;0x3f3;0x3fd,0,555
2026-06-02T14:26:10.110,1557,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T14:26:10.110,1558,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:26:10.110,1559,4,0x3fc;0x3f2;0x3f3;0x3fd,0,323
2026-06-02T14:26:10.310,1560,4,0x3fc;0x3f2;0x3f3;0x3fd,0,853
2026-06-02T14:26:10.310,1561,4,0x3fc;0x3f2;0x3f3;0x3fd,0,423
2026-06-02T14:26:10.514,1562,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:26:10.514,1563,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:26:10.717,1564,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:26:10.717,1565,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:26:10.918,1566,3,0x3fc;0x3f2;0x3fd,0,352
2026-06-02T14:26:10.918,1567,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:26:11.122,1568,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:26:11.122,1569,3,0x3f2;0x3f3;0x3fd,0,186
2026-06-02T14:26:11.122,1570,2,0x3f2;0x3fd,0,172
2026-06-02T14:26:11.337,1571,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T14:26:11.337,1572,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:26:11.541,1573,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:26:11.541,1574,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:26:11.541,1575,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:26:11.742,1576,3,0x3fc;0x3f2;0x3fd,0,376
2026-06-02T14:26:11.742,1577,4,0x3fc;0x3f2;0x3f3;0x3fd,0,374
2026-06-02T14:26:11.944,1578,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:26:11.944,1579,4,0x3fc;0x3f2;0x3f3;0x3fd,0,639
2026-06-02T14:26:12.145,1580,4,0x3fc;0x3f2;0x3f3;0x3fd,0,701
